author,published_at,updated_at,like_count,text
@lisaopalinedumizan7070,2024-06-04T19:02:52Z,2024-06-04T19:02:52Z,0,Do you hear sceams from Gaza !!!!!😢😮
@mute_it9764,2024-06-04T19:02:50Z,2024-06-04T19:02:50Z,0,хоть бы не говно 🤞😑🤞
@salecaca,2024-06-04T19:02:40Z,2024-06-04T19:02:40Z,0,Are we finally have a real Alien movie?
@souvikdas4146,2024-06-04T19:02:38Z,2024-06-04T19:02:38Z,360,The face huggers really have the &quot;GWAK GWAK 3000&quot;...
@本InfamousM本,2024-06-04T19:02:26Z,2024-06-04T19:02:26Z,0,I want to see a new predator movie
@Games-Story,2024-06-04T19:02:25Z,2024-06-04T19:02:25Z,0,FEDE YOU ARE THE ULTIMATE BOSS !
@nelsonparsifalcantebury5083,2024-06-04T19:02:23Z,2024-06-04T19:02:23Z,1,This looks awful.
@5aml3v1k1ng,2024-06-04T19:02:21Z,2024-06-04T19:02:21Z,0,Weird... This trailer makes me almost feel like this movie could be good.
@chrisd653,2024-06-04T19:02:21Z,2024-06-04T19:02:21Z,0,"No more trailers, done, sold! 😮"
@jonnysnow6451,2024-06-04T19:02:20Z,2024-06-04T19:02:20Z,1,That hugger violated that man
@Piotr_Winter,2024-06-04T19:02:15Z,2024-06-04T19:02:15Z,0,Romulus is trying to be like Nostromo. We will see.
@moviesteels7422,2024-06-04T19:02:12Z,2024-06-04T19:02:12Z,0,This better get an IMAX release
@thiagoalexandredasilva1950,2024-06-04T19:02:09Z,2024-06-04T19:02:09Z,0,"They took a lot from Isolation. Prey was good, let&#39;s give them a chance"
@pumpthewater419,2024-06-04T19:02:06Z,2024-06-04T19:02:06Z,0,Star Trek and Alien universe finally crossing over!
@АлександрДианов-и4в,2024-06-04T19:02:04Z,2024-06-04T19:02:04Z,1,"Выглядит великолепно, надеюсь на Альвареса! Пусть аюбудет в духе оригинальной трилогии, умоляю!"
@yoshidinono8095,2024-06-04T19:01:59Z,2024-06-04T19:01:59Z,0,I swear if they eject the alien into space AGAIN....
@Balorian,2024-06-04T19:01:58Z,2024-06-04T19:01:58Z,0,"Who&#39;s idea was it to take the cast of a teen horror movie and put them into an Alien movie?  Who are they bloody marketing too?  No one wants to see a movie like Aliens with a bunch a kids running around being all emotional, this isn&#39;t the hunger games or twilight."
@chattclouds8281,2024-06-04T19:01:44Z,2024-06-04T19:01:44Z,0,"Totally get some isolation vibes but I can see the blend of alien and aliens. This will be great. Unlike covenant, which was just ok."
@dielreis,2024-06-04T19:01:42Z,2024-06-04T19:01:42Z,0,Of course I´m gonna watch. Let´s see if it´s gonna be a good Alien movie sequel.
@ChrisMusson-kv8ph,2024-06-04T19:01:35Z,2024-06-04T19:01:35Z,1,Another movie with a 100 pound girl boss. How shocking!
@grandpoohbah1037,2024-06-04T19:01:35Z,2024-06-04T19:26:17Z,1,"That &quot;see through&quot;  alien larvae scene BETTER be a dream/nightmare plot additive. Actual event happened  to a human? No. Synthetic? Also No.  That scene sets the vision of how the whole film was made. Trying  to have  over the top &quot;cool&quot;  scenes and jump scares, 96% likely failure at the box office."
@Genesis-007,2024-06-04T19:01:32Z,2024-06-04T19:01:32Z,125,"Wow, now aliens is pushing woke.... and I use to be a fan..."
@checotey,2024-06-04T19:01:31Z,2024-06-04T19:01:31Z,0,how can you guys drop your own trailer in 1080p?
@ReichLife,2024-06-04T19:01:28Z,2024-06-04T19:01:28Z,0,"Well, as long as Ridley Scott is as far directing as possible it might be fine."
@ravenlorans,2024-06-04T19:01:27Z,2024-06-04T19:01:27Z,4,"In Space, No One Can Hear the Ringing in Your Ears But You... Oh Wait, that is anywhere..."
@Meko5,2024-06-04T19:01:18Z,2024-06-04T19:01:18Z,0,Hoping this sequel wont be another dud like the others
@SupermansRedCape,2024-06-04T19:01:13Z,2024-06-04T19:01:13Z,0,Oof this does not look appealing. Disney doing what they do best and ruining another beloved franchise. Alien vs. College kids in Space 🥴 In Space No One Can Hear…woah 🫨
@DanielSladen,2024-06-04T19:01:04Z,2024-06-04T19:01:04Z,0,Looks awesome!!
@TheStol,2024-06-04T19:01:03Z,2024-06-04T19:01:03Z,0,just stop with the alien already
@blackviper9093,2024-06-04T19:01:01Z,2024-06-04T19:01:01Z,0,This is what we wanted so long... Gonna replay AI for the 20th time...
@pratikgayen2201,2024-06-04T19:01:00Z,2024-06-04T19:01:00Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=67"">1:07</a> no way they just made a facehugger rule 34 into a movie man 😭💀"
@wemoex_63646,2024-06-04T19:00:59Z,2024-06-04T19:00:59Z,0,I thought this is alien covenant&#39;s 3rd part
@shadow_force,2024-06-04T19:00:58Z,2024-06-04T19:00:58Z,2,Down voting for the tinnitus at the end
@jshakseby2279,2024-06-04T19:00:53Z,2024-06-04T19:00:53Z,17,&quot;KIDS IN SPAAAAACE&quot; Its a pass from me. (Massive Alien/Aliens fan)
@shanelochlannblack,2024-06-04T19:00:50Z,2024-06-04T19:00:50Z,1,Memorandum to the Colonial Marines: This time let&#39;s send more than half a platoon. What do you say?
@andrewg6518,2024-06-04T19:00:45Z,2024-06-04T19:00:45Z,0,Опять подростковая муть какая то
@gurujoe75,2024-06-04T19:00:42Z,2024-06-04T19:00:42Z,0,"I saw Alien one as a little kid and I didn&#39;t go into dark corridors alone for a very long time after that. Two is fantastic action with marines. Three and three, if Sigourney isn&#39;t there, it&#39;s 100% B movies.<br><br>Then the unfortunate thing with Prometheus and co.<br><br>I had no idea there was a Romulus in the works and I am a  huge Alien fan. It&#39;s similar to Star Wars or Indiana Jones. You already know it&#39;s going to be a fiasco."
@bob23301,2024-06-04T19:00:30Z,2024-06-04T19:00:30Z,0,"I got 1 min into the trailer and i was out, such a nothing cast in what looks like a original movie side quest."
@gk15,2024-06-04T19:00:26Z,2024-06-04T19:00:26Z,0,Movie seems cheaper than the previous ones but that doesn’t mean anything. Hope the movie really does well.
@markhardy4797,2024-06-04T19:00:24Z,2024-06-04T19:00:24Z,1,Couldn&#39;t they afford actors?
@illuminati84,2024-06-04T19:00:18Z,2024-06-04T19:00:18Z,0,This movie looks like the movie LIFE
@Peepee_leepee,2024-06-04T19:00:11Z,2024-06-04T19:00:11Z,2,This dropping right after the venom trailer is like Kendrick dropping meet the grahams right after family matters 😂
@fgcpeak9591,2024-06-04T19:00:08Z,2024-06-04T19:00:08Z,0,"FIRST. I DONT CARE IF THERE ARE 6K COMMENTS, FIRST"
@nymbledigitz8453,2024-06-04T19:00:00Z,2024-06-04T19:00:00Z,0,OMG I can&#39;t wait hahahahahaha
@strathhmore,2024-06-04T18:59:58Z,2024-06-04T18:59:58Z,0,not assertive
@rainyeyesparty,2024-06-04T18:59:57Z,2024-06-04T18:59:57Z,1,Oh god how much i needed a new alien movie 👽
@DustOvision,2024-06-04T18:59:56Z,2024-06-04T18:59:56Z,0,🔥🔥🔥🧨🔥🔥
@SuperJM2013,2024-06-04T18:59:49Z,2024-06-04T18:59:49Z,0,Alien vs Inclusion
@suckit2550,2024-06-04T18:59:43Z,2024-06-04T18:59:43Z,0,In space. There isn&#39;t a Tesla.....
@FireTiger941,2024-06-04T18:59:38Z,2024-06-04T18:59:38Z,1,Looks more like an episode of Stranger Things meets Aliens.  Everyone under the age of 30??  Looks very predictable
@Bluecollarjoe6B9,2024-06-04T18:59:38Z,2024-06-04T18:59:38Z,1,This looks amazing!
@Regirs,2024-06-04T18:59:37Z,2024-06-04T18:59:37Z,0,This is gonna be such a crap.. 🎉
@NeoTrunks7,2024-06-04T18:59:36Z,2024-06-04T18:59:36Z,0,Why do I get the feeling this is “by the numbers” and predictable? I hope I’m wrong and it actually adds to the Aliens Lore.
@Maickellz,2024-06-04T18:59:33Z,2024-06-04T18:59:53Z,0,&quot;College students in space&quot;.
@SorataArisugava,2024-06-04T18:59:33Z,2024-06-04T18:59:33Z,0,Это<br>Просто<br>А-ху-ено
@fbswampfox,2024-06-04T18:59:32Z,2024-06-04T18:59:32Z,0,"Already, they’ve inserted an interracial romance AGENDA! These people just can’t help themselves. Now way I’m watching this trash. Make a movie and just a movie!!!"
@СергейКутовой-г1и,2024-06-04T18:59:31Z,2024-06-04T18:59:31Z,0,Будем посмотреть 👍
@gregory4199,2024-06-04T18:59:25Z,2024-06-04T18:59:25Z,0,"Круто, надеюсь, что это будет лучше, чем ремейк &quot;Нечто&quot;"
@IngramsOrbit,2024-06-04T18:59:25Z,2024-06-04T18:59:25Z,0,"I turned the trailer off 56 seconds in! I didn’t need to see anymore, I’m seated opening night."
@Frostblitz20,2024-06-04T18:59:25Z,2024-06-04T18:59:25Z,0,Welp finally a good horror movie to go see in imax
@Chxyz19,2024-06-04T18:59:22Z,2024-06-04T18:59:22Z,1,is this among us?😆
@stevenplewa5407,2024-06-04T18:59:22Z,2024-06-04T18:59:22Z,0,can&#39;t wait!
@a_thief,2024-06-04T18:59:20Z,2024-06-04T18:59:20Z,0,love me some xenomorphs!
@OldBrensBarn,2024-06-04T18:59:10Z,2024-06-04T18:59:10Z,0,"Ngl, this looks wank."
@Bununci,2024-06-04T18:59:10Z,2024-06-04T18:59:10Z,0,I can’t wait to see this
@DayumItsNicky,2024-06-04T18:59:08Z,2024-06-04T18:59:08Z,0,It looked like that face hugger put his junk in that blokes mouth
@DogDadAL51,2024-06-04T18:59:04Z,2024-06-04T18:59:04Z,0,This looks perfect
@lordthompson3868,2024-06-04T18:59:03Z,2024-06-04T18:59:03Z,0,I&#39;m glad to see the retro sci fi tech back
@jcc6991,2024-06-04T18:58:52Z,2024-06-04T18:58:52Z,0,"At <a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=90"">1:30</a> my tinnitus was so ramped up, do not put that sound in videos"
@25DANMAN,2024-06-04T18:58:46Z,2024-06-04T18:58:46Z,0,They just dont know when to stop with making shitty rehashes; this movie&#39;s basically gonna be the same premise of the original with a few changes
@mbord169,2024-06-04T18:58:39Z,2024-06-04T18:58:39Z,0,Awesome....big alien and pred fan.....but isn&#39;t it time to have a guy in lead role?? 🤔 I mean since everyone are switching leads to females..time to switch it up! Ha
@XxSTOZZYxX,2024-06-04T18:58:33Z,2024-06-04T18:58:33Z,0,"I know it&#39;s a trailer, but I can&#39;t help but feel the cast is gonna end up just being insufferable to watch.<br><br>Less Alien, more generic B horror with a budget, but with xenos."
@doltBmB,2024-06-04T18:58:32Z,2024-06-04T18:58:32Z,1,100 million dollar fanfilm
@NeverSaySandwich1,2024-06-04T18:58:30Z,2024-06-04T18:58:30Z,0,"Bots please leave, tired of your shilling"
@oldtoby4062,2024-06-04T18:58:30Z,2024-06-04T18:58:30Z,0,Tbis looks awful
@reneaquarius,2024-06-04T18:58:28Z,2024-06-04T18:58:28Z,0,"Looks great, but the generic music is really doing this trailer a massive disservice."
@dxrebel,2024-06-04T18:58:28Z,2024-06-04T18:58:28Z,0,"I.....don&#39;t know. It looks good (although it sounds way too loud) but they have again and again failed to recapture the brilliance of the first 2 movies. Alien is perfect and Aliens is tons of fun, every movie after just felt like a &quot;nice try but no&quot; effort."
@krakatoaj.kraken8451,2024-06-04T18:58:27Z,2024-06-04T18:58:27Z,0,Hard pass. I&#39;m waiting for &quot;Predator Remus&quot; to come out.
@cornelisscholtz4658,2024-06-04T18:58:25Z,2024-06-04T18:58:25Z,0,"Oh yeah baby, we&#39;re so back!  Thank you Alvarez!"
@mayurk8697,2024-06-04T18:58:24Z,2024-06-04T18:58:24Z,1,Why people just watch same repetitive bs just wrapped in different paper
@Dhieen,2024-06-04T18:58:18Z,2024-06-04T18:58:18Z,0,So how will it be different than alien 1 ?
@KalenoStar,2024-06-04T18:58:14Z,2024-06-04T18:58:14Z,0,MÁS DE LO MISMO...!!!
@paddydazzer,2024-06-04T18:58:14Z,2024-06-04T18:58:14Z,0,woohoo...
@Esiek90,2024-06-04T18:58:10Z,2024-06-04T18:58:41Z,0,In space <br>No one<br>Can hear you<br>/ I I I \
@milkbucket3526,2024-06-04T18:58:01Z,2024-06-04T18:58:01Z,0,This looks promising
@dis_inferno9173,2024-06-04T18:57:57Z,2024-06-04T18:57:57Z,0,Looks very safe and boring. I hope plot will be engaging.
@DrMocktopus1,2024-06-04T18:57:47Z,2024-06-04T18:57:47Z,0,This looks amazing
@VX27,2024-06-04T18:57:35Z,2024-06-04T18:57:35Z,0,"Skip this hot trash and go back to the original Alien, followed by a viewing of Aliens. And maybe consider watching the Alien 3 “director’s cut” after that. Then totally disregard everything they’ve done to the Alien franchise since then. You’ll be much better off, I promise."
@AIR3DDD,2024-06-04T18:57:28Z,2024-06-04T18:57:28Z,0,"Yeah, this looks like the pilot episode of a budget TV show....."
@cabete19jo,2024-06-04T18:57:25Z,2024-06-04T18:57:25Z,0,Did we just got a new Major Order?
@adityadhekane1389,2024-06-04T18:57:24Z,2024-06-04T19:01:20Z,1,Another slasher and woke film<br>Why they did not complet engineer  <br>Race back story that has lots of potential than xenomorph
@cosedamondo,2024-06-04T18:57:24Z,2024-06-04T18:57:45Z,0,Definizione cinematografica di allungare il brodo. Dopo Alien Covenant doveva essere finito da un pezzo!
@RyanDelacy,2024-06-04T18:57:23Z,2024-06-04T18:57:23Z,0,Cabin fever in space 😩
@LH-Nature-Studios,2024-06-04T18:57:16Z,2024-06-04T18:57:16Z,0,Nah i&#39;m good you kids can have it
@falksi3182,2024-06-04T18:57:09Z,2024-06-04T18:57:09Z,0,Love the Alien Isolation vibes! Reminds me that IGN only score Alien Isolation a 5.9/10 🤣 The Video Game Site where the gamers don&#39;t know how to actually play video games.
@marekbarycz4397,2024-06-04T18:57:08Z,2024-06-04T18:57:08Z,0,This looks so generic ... So boringly generic ....
@NG-xu5sv,2024-06-04T18:57:07Z,2024-06-04T18:57:07Z,0,The sound design in this trailer is absolutely wicked!
@BreweryRoad,2024-06-04T18:57:05Z,2024-06-04T18:57:05Z,0,SO another aliens but with a English accent..  Meh
@stam_ehad,2024-06-04T18:57:03Z,2024-06-04T18:57:03Z,0,Another franchise about to be ruined?
@NightmareEmperor013,2024-06-04T18:57:03Z,2024-06-04T18:57:03Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=45"">0:45</a> the last time we saw something like that was in AVP"
@danmartin7396,2024-06-04T18:56:56Z,2024-06-04T18:56:56Z,0,Pulse rifle =) and the Music from Aliens is needed especially during the action scenes.
@raemont1328,2024-06-04T18:56:55Z,2024-06-04T18:56:55Z,0,That looks cool really
@Jerec,2024-06-04T18:56:41Z,2024-06-04T18:56:41Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=98"">01:38</a> Synth."
@jonathonhemlock2812,2024-06-04T18:56:31Z,2024-06-04T18:56:31Z,0,Hate the English accents. Trying so hard to be edgy.
@AbhishekJainaj,2024-06-04T18:56:31Z,2024-06-04T18:56:31Z,0,i still love alien from 1979 which i watched 10 times
@Kobalt_Rax_the_one,2024-06-04T18:56:28Z,2024-06-04T18:56:28Z,0,"Glad to see its going back to the OG vibes and atmosphere but hopefully after this we see more . Like i think we need more then just a alien or two on an spaceship , i want the universe/lore to be explored ,  more regarding the alien , bio mechanics etc. Like Prometheus did , we need more bold and fresh moves. <br><br>Because wile it is good to go back to the roots like this when it needs to , it shouldn&#39;t be just that  , we need more actual progression ."
@elusive_mg_gaming,2024-06-04T18:56:22Z,2024-06-04T18:56:22Z,0,Man!
@effingandjeffing8270,2024-06-04T18:56:21Z,2024-06-04T18:56:21Z,0,The atmosphere processor looks amazing. I hope they spend some time on the colony before leaving.
@sikcrx89,2024-06-04T18:56:16Z,2024-06-04T18:56:16Z,0,My body is ready
@polexanax7028,2024-06-04T18:56:14Z,2024-06-04T18:56:14Z,0,peak cinema is fckin back guys
@JordanWalkerWolfmantooth,2024-06-04T18:56:13Z,2024-06-04T18:56:13Z,0,"This is playing it safer than safe, might as well just watch Alien."
@sirbarther,2024-06-04T18:56:12Z,2024-06-04T18:56:12Z,0,"Another trailer that reveals far, far too much."
@adoptdontshop3916,2024-06-04T18:56:09Z,2024-06-04T18:56:09Z,0,"Well, they certainly ruined what was a great SC-FI franchise with stupid dumb arse actors."
@jebise1126,2024-06-04T18:56:04Z,2024-06-04T18:56:04Z,0,thats what you get for not wearing masks properly
@hugoandrade4879,2024-06-04T18:56:02Z,2024-06-04T18:56:02Z,0,This movie better be related to Prometheus and Covenant
@makokx7063,2024-06-04T18:56:01Z,2024-06-04T18:56:01Z,0,"Never really thought about it but the chest cavity is pretty tightly packed. Lungs, heart, diaphragm, all of which are essential for life. Where do chest bursters grow?"
@VisturgAkter,2024-06-04T18:55:54Z,2024-06-04T18:55:54Z,1,i sense a stylistic node to alien isolation and i&#39;m all for it
@philiphatfield5666,2024-06-04T18:55:53Z,2024-06-04T18:55:53Z,0,"This looks like nothing more than a mishmash of all of these movies----and with a weak, unknown cast to boot."
@EternalKvK,2024-06-04T18:55:53Z,2024-06-04T18:55:53Z,0,Director of &quot;dont breath&quot; for an ALIEN movie ? are you kidding me ?<br>The game that came out &quot;Alien Isolation&quot; was already giving me anxiety and nightmares lol
@Dean-qt3rp,2024-06-04T18:55:51Z,2024-06-04T18:55:51Z,0,"No Engineers? A great story line, thrown in the sh(t can. I&#39;m not interested in the same monster movie again. Give it a rest Ridley."
@JustExperience101,2024-06-04T18:55:47Z,2024-06-04T18:55:47Z,0,Something in the water why in a 🇬🇧 accent lol
@PasseioNoturno666,2024-06-04T18:55:46Z,2024-06-04T18:55:46Z,0,it can&#39;t be worse than covenant....right?
@Pituqat,2024-06-04T18:55:36Z,2024-06-04T18:55:36Z,0,Same universe as Blade Runner confirmed.
@TeddytheRoyalYorkie115,2024-06-04T18:55:35Z,2024-06-04T18:55:35Z,1,Im excited. Let this be good... PLEASE
@freddygarcia3049,2024-06-04T18:55:31Z,2024-06-04T18:55:31Z,0,alien 3 is the gem in this franchise.
@dapre,2024-06-04T18:55:19Z,2024-06-04T18:55:19Z,2,This is NOT Alien. Its &quot;American Pie&quot; in space.
@mrx1333,2024-06-04T18:55:18Z,2024-06-04T18:55:18Z,0,Looks awesome!! Fede will make this franchise scary again! Loving the look of this movie too!
@KAL_Brachtvogel,2024-06-04T18:55:18Z,2024-06-04T18:55:18Z,1,Black guy definitely an android that movement is like david
@devcodertv,2024-06-04T18:55:17Z,2024-06-04T18:55:17Z,0,"The truth is that I would have liked to see more of an Alien directed by Neil Blomkamp, ​​but let&#39;s give this one a chance, the FX without CGI or digital effects have my full attention, but a crew of kids, I don&#39;t know..."
